volume_id,slice_idx,sequence,group,method,q_hat,n_pixels_total,n_pixels_lesion,coverage_global,coverage_lesion,mean_width_global,mean_width_lesion,iou_topk_global,iou_topk_lesion,ulas_lesion,ulas_null_mean,ulas_z_score,mean_uncertainty,mean_error
file_brain_AXFLAIR_200_6002493,14,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8797168135643005,nan,0.034454818814992905,nan,0.13362116683272446,nan,nan,nan,nan,0.006958885118365288,0.006900107953697443
file_brain_AXFLAIR_200_6002493,15,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8857715129852295,nan,0.03352983295917511,nan,0.1405658275785253,nan,nan,nan,nan,0.0064963907934725285,0.006600439082831144
file_brain_AXFLAIR_200_6002520,0,AXFLAIR,C,CQR,0.010268524289131165,102400,1258,0.8004003763198853,0.7376788258552551,0.041765280067920685,0.0529550164937973,0.12342292923752057,0.016129032258064516,0.6423883438110352,0.6136733889579773,4.084251836194368,0.010614117607474327,0.010523376055061817
file_brain_AXFLAIR_200_6002520,1,AXFLAIR,C,CQR,0.010268524289131165,102400,170,0.7924706935882568,0.7411764860153198,0.04198811203241348,0.05340859293937683,0.12750495485575863,0.06666666666666667,0.634378969669342,0.6271608471870422,0.26607532104021225,0.010725531727075577,0.010805554687976837
file_brain_AXFLAIR_200_6002520,2,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8084375262260437,nan,0.040830157697200775,nan,0.1276291157361524,nan,nan,nan,nan,0.010146557353436947,0.010188844054937363
file_brain_AXFLAIR_200_6002520,3,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8092578053474426,nan,0.040936585515737534,nan,0.12096332785987958,nan,nan,nan,nan,0.010199767537415028,0.010003739967942238
file_brain_AXFLAIR_200_6002520,4,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8213672041893005,nan,0.039959583431482315,nan,0.12231477422183253,nan,nan,nan,nan,0.009711269289255142,0.009437964297831059
file_brain_AXFLAIR_200_6002520,5,AXFLAIR,C,CQR,0.010268524289131165,102400,54,0.8219628930091858,0.7592592835426331,0.04116584360599518,0.04664967581629753,0.13036759024174854,0.2,0.6518970727920532,0.6442688703536987,0.23918519483265224,0.010314400307834148,0.009727099910378456
file_brain_AXFLAIR_200_6002520,6,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8273339867591858,nan,0.04008432850241661,nan,0.1265126512651265,nan,nan,nan,nan,0.009773640893399715,0.0094459168612957
file_brain_AXFLAIR_200_6002520,7,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8265234231948853,nan,0.04116647318005562,nan,0.13111675687617363,nan,nan,nan,nan,0.010314714163541794,0.009753161109983921
file_brain_AXFLAIR_200_6002520,8,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8346484303474426,nan,0.03956320136785507,nan,0.13613669144568957,nan,nan,nan,nan,0.009513079188764095,0.009214789606630802
file_brain_AXFLAIR_200_6002520,9,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8310644626617432,nan,0.0413542315363884,nan,0.14183764495985726,nan,nan,nan,nan,0.010408591479063034,0.009607301093637943
file_brain_AXFLAIR_200_6002520,10,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8390820026397705,nan,0.03877502307295799,nan,0.14477361654555618,nan,nan,nan,nan,0.009118990041315556,0.008872108533978462
file_brain_AXFLAIR_200_6002520,11,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8382909893989563,nan,0.03829272836446762,nan,0.1629755820556502,nan,nan,nan,nan,0.00887784268707037,0.00884279329329729
file_brain_AXFLAIR_200_6002520,12,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8560449481010437,nan,0.03686133027076721,nan,0.16562322140011382,nan,nan,nan,nan,0.00816214270889759,0.008275380358099937
file_brain_AXFLAIR_200_6002520,13,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8679003715515137,nan,0.03539292886853218,nan,0.1657559198542805,nan,nan,nan,nan,0.007427941542118788,0.007634790614247322
file_brain_AXFLAIR_200_6002520,14,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8811718821525574,nan,0.03434954956173897,nan,0.15745450435175765,nan,nan,nan,nan,0.006906250026077032,0.00705142505466938
file_brain_AXFLAIR_200_6002520,15,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8929687738418579,nan,0.03319879621267319,nan,0.08889834113143344,nan,nan,nan,nan,0.0063308728858828545,0.006654101423919201
file_brain_AXFLAIR_200_6002600,0,AXFLAIR,C,CQR,0.010268524289131165,102400,78,0.7918945550918579,0.692307710647583,0.04104125127196312,0.04839344695210457,0.11328549684714068,0.0,0.5695856213569641,0.6239749193191528,-1.8628553368737328,0.010252101346850395,0.011112196370959282
file_brain_AXFLAIR_200_6002600,1,AXFLAIR,C,CQR,0.010268524289131165,102400,110,0.8500390648841858,0.8181818127632141,0.037557587027549744,0.04909942299127579,0.12416291579756285,0.2,0.6576377153396606,0.621496856212616,1.2140261330976732,0.008510269224643707,0.008313877508044243
file_brain_AXFLAIR_200_6002600,2,AXFLAIR,C,CQR,0.010268524289131165,102400,308,0.8218652606010437,0.7337662577629089,0.039799515157938004,0.058201901614665985,0.12937024374103892,0.15384615384615385,0.6459727883338928,0.623257040977478,1.5245596838426918,0.009631230495870113,0.009645761922001839
file_brain_AXFLAIR_200_6002600,3,AXFLAIR,C,CQR,0.010268524289131165,102400,336,0.8700292706489563,0.8065476417541504,0.03624770790338516,0.048736657947301865,0.12403951701427003,0.030303030303030304,0.6007619500160217,0.5941687822341919,0.3511640254892732,0.007855328731238842,0.007579102646559477
file_brain_AXFLAIR_200_6002600,4,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8272656202316284,nan,0.039148543030023575,nan,0.12256084192063144,nan,nan,nan,nan,0.009305749088525772,0.00944758765399456
file_brain_AXFLAIR_200_6002600,5,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8671679496765137,nan,0.03648998215794563,nan,0.11998250027343323,nan,nan,nan,nan,0.007976467721164227,0.007681624963879585
file_brain_AXFLAIR_200_6002600,6,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.7875292897224426,nan,0.04089133441448212,nan,0.12589334799340296,nan,nan,nan,nan,0.010177139192819595,0.011398970149457455
file_brain_AXFLAIR_200_6002600,7,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8768163919448853,nan,0.03617849946022034,nan,0.11863666156871314,nan,nan,nan,nan,0.007820725440979004,0.007497008889913559
file_brain_AXFLAIR_200_6002600,8,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.841748058795929,nan,0.03871528059244156,nan,0.10642895732036736,nan,nan,nan,nan,0.009089116007089615,0.009241805411875248
file_brain_AXFLAIR_200_6002600,9,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8835742473602295,nan,0.03452221676707268,nan,0.14298470811474495,nan,nan,nan,nan,0.0069925831630826,0.007106692995876074
file_brain_AXFLAIR_200_6002600,10,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8605663776397705,nan,0.03725148364901543,nan,0.15627822944896116,nan,nan,nan,nan,0.008357218466699123,0.008677721954882145
file_brain_AXFLAIR_200_6002600,11,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.9142675995826721,nan,0.03310282900929451,nan,0.16390088656512844,nan,nan,nan,nan,0.006282889284193516,0.00621274346485734
file_brain_AXFLAIR_200_6002600,12,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.915283203125,nan,0.03249616175889969,nan,0.18779723929938522,nan,nan,nan,nan,0.005979557055979967,0.006017665844410658
file_brain_AXFLAIR_200_6002600,13,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.9411816596984863,nan,0.030931496992707253,nan,0.1724295855278223,nan,nan,nan,nan,0.005197224672883749,0.0051351068541407585
file_brain_AXFLAIR_200_6002600,14,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.9502343535423279,nan,0.02973111718893051,nan,0.20783203585751356,nan,nan,nan,nan,0.004597034305334091,0.004773282911628485
file_brain_AXFLAIR_200_6002600,15,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.9650488495826721,nan,0.02837710827589035,nan,0.07461433518732291,nan,nan,nan,nan,0.003920029848814011,0.004315134137868881
file_brain_AXFLAIR_201_6002867,0,AXFLAIR,C,CQR,0.010268524289131165,102400,1224,0.7971875071525574,0.7965686321258545,0.0430750697851181,0.05335461348295212,0.14260209774603883,0.03389830508474576,0.6290264129638672,0.6093114614486694,2.1047885782374665,0.011269012466073036,0.0107117323204875
file_brain_AXFLAIR_201_6002867,1,AXFLAIR,C,CQR,0.010268524289131165,102400,1990,0.8181347846984863,0.8130653500556946,0.04228902980685234,0.05324479937553406,0.130617202164072,0.12359550561797752,0.6291750073432922,0.6128947138786316,2.591787538098427,0.010875986889004707,0.010209109634160995
file_brain_AXFLAIR_201_6002867,2,AXFLAIR,C,CQR,0.010268524289131165,102400,4466,0.8166797161102295,0.784594714641571,0.04229621961712837,0.05455740541219711,0.15367282559711581,0.0746987951807229,0.6254348158836365,0.6120556592941284,2.0132666764533487,0.010879585519433022,0.010061396285891533
file_brain_AXFLAIR_201_6002867,3,AXFLAIR,C,CQR,0.010268524289131165,102400,5483,0.8188183307647705,0.7909903526306152,0.04044449329376221,0.049910254776477814,0.14477361654555618,0.07662082514734773,0.6131011247634888,0.6053867340087891,1.335208874221707,0.009953724220395088,0.009409957565367222
file_brain_AXFLAIR_201_6002867,4,AXFLAIR,C,CQR,0.010268524289131165,102400,6197,0.8273242115974426,0.7742456197738647,0.04042799398303032,0.051997195929288864,0.1441340782122905,0.0634648370497427,0.6183551549911499,0.610588014125824,2.9048104598064866,0.009945474565029144,0.009393292479217052
file_brain_AXFLAIR_201_6002867,5,AXFLAIR,C,CQR,0.010268524289131165,102400,4938,0.8366503715515137,0.8045767545700073,0.038628995418548584,0.04690919071435928,0.13563269380059886,0.07860262008733625,0.609387993812561,0.6087998747825623,0.1299961998805206,0.009045974351465702,0.008851285092532635
file_brain_AXFLAIR_201_6002867,6,AXFLAIR,C,CQR,0.010268524289131165,102400,990,0.8405078053474426,0.8383838534355164,0.03892918676137924,0.0510069914162159,0.13638885806236822,0.05263157894736842,0.6469109654426575,0.6236147880554199,2.3286006806112916,0.009196069091558456,0.00887329038232565
file_brain_AXFLAIR_201_6002867,7,AXFLAIR,C,CQR,0.010268524289131165,102400,914,0.8486132621765137,0.8085339069366455,0.03812282159924507,0.04891308769583702,0.13236757713148292,0.0,0.6419893503189087,0.6267701387405396,1.5081050880849807,0.008792886510491371,0.008453362621366978
