volume_id,slice_idx,sequence,group,method,q_hat,n_pixels_total,n_pixels_lesion,coverage_global,coverage_lesion,mean_width_global,mean_width_lesion,iou_topk_global,iou_topk_lesion,ulas_lesion,ulas_null_mean,ulas_z_score,mean_uncertainty,mean_error
file_brain_AXFLAIR_210_6001555,12,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.890087902545929,nan,0.02909570187330246,nan,0.16828294352538506,nan,nan,nan,nan,0.00708702253177762,0.007262213621288538
file_brain_AXFLAIR_210_6001555,13,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.8908984661102295,nan,0.027592286467552185,nan,0.18710874101553443,nan,nan,nan,nan,0.006720826495438814,0.006955137941986322
file_brain_AXFLAIR_210_6001555,14,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.8776171803474426,nan,0.02523891255259514,nan,0.20244246124941287,nan,nan,nan,nan,0.006147599779069424,0.006560501642525196
file_brain_AXFLAIR_210_6001555,15,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.9223242402076721,nan,0.026613252237439156,nan,0.1817657241777265,nan,nan,nan,nan,0.0064823562279343605,0.00605913158506155
file_brain_AXFLAIR_210_6001900,0,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,84,0.88916015625,0.8571428656578064,0.03683238476514816,0.054197292774915695,0.12849900815516863,0.0,0.6388363838195801,0.6389878988265991,-0.0056574237412051346,0.008971494622528553,0.009333880618214607
file_brain_AXFLAIR_210_6001900,1,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,35,0.8942480683326721,0.6571428775787354,0.0390426442027092,0.05348530411720276,0.13563269380059886,0.3333333333333333,0.5911501049995422,0.6012414693832397,-0.2442964532156979,0.009509862400591373,0.009729142300784588
file_brain_AXFLAIR_210_6001900,2,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,1275,0.8876757621765137,0.8580392003059387,0.03620286285877228,0.06034534424543381,0.13349568297542616,0.09401709401709402,0.6736474633216858,0.6249300241470337,4.695771620295842,0.008818158879876137,0.00922933965921402
file_brain_AXFLAIR_210_6001900,3,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,900,0.904003918170929,0.8922222256660461,0.0373392216861248,0.05083290860056877,0.13224237063246352,0.0975609756097561,0.6869452595710754,0.6190400123596191,7.2683496593492425,0.009094947949051857,0.00904611125588417
file_brain_AXFLAIR_210_6001900,4,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,650,0.8907519578933716,0.8415384888648987,0.03292251005768776,0.05178726091980934,0.12999337894504526,0.06666666666666667,0.6651397347450256,0.6179652214050293,3.7583109178497787,0.008019141852855682,0.008249647915363312
file_brain_AXFLAIR_210_6001900,5,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,360,0.9029003977775574,0.8805555701255798,0.034851182252168655,0.04853304848074913,0.14541387024608501,0.02857142857142857,0.578473687171936,0.557604968547821,1.4911854641796911,0.008488922379910946,0.008484426885843277
file_brain_AXFLAIR_210_6001900,6,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,56,0.8804004192352295,0.6607142686843872,0.030366389080882072,0.03948279470205307,0.1244097946634457,0.2,0.563703179359436,0.5455979704856873,0.6011000196652942,0.0073965322226285934,0.007871688343584538
file_brain_AXFLAIR_210_6001900,7,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.8998339772224426,nan,0.033240750432014465,nan,0.1451576828450011,nan,nan,nan,nan,0.008096656762063503,0.008074269630014896
file_brain_AXFLAIR_210_6001900,8,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.8954004049301147,nan,0.03057769499719143,nan,0.14426192870711813,nan,nan,nan,nan,0.007448000833392143,0.00759059889242053
file_brain_AXFLAIR_210_6001900,9,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.904248058795929,nan,0.03285881504416466,nan,0.1551043429216018,nan,nan,nan,nan,0.008003626950085163,0.007889955304563046
file_brain_AXFLAIR_210_6001900,10,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.8829882740974426,nan,0.027806656435132027,nan,0.15693142017851092,nan,nan,nan,nan,0.006773041561245918,0.007173547055572271
file_brain_AXFLAIR_210_6001900,11,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.8954882621765137,nan,0.028329426422715187,nan,0.17768832662449685,nan,nan,nan,nan,0.006900376174598932,0.007018295582383871
file_brain_AXFLAIR_210_6001900,12,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.8743359446525574,nan,0.024263303726911545,nan,0.16801642523097982,nan,nan,nan,nan,0.005909964442253113,0.006304839625954628
file_brain_AXFLAIR_210_6001900,13,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.8857519626617432,nan,0.023522069677710533,nan,0.16748375327784745,nan,nan,nan,nan,0.005729417782276869,0.0059517500922083855
file_brain_AXFLAIR_210_6001900,14,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.8871484398841858,nan,0.02222108282148838,nan,0.1473389355742297,nan,nan,nan,nan,0.005412528291344643,0.00563366524875164
file_brain_AXFLAIR_210_6001900,15,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.890917956829071,nan,0.021517524495720863,nan,0.0754043268220962,nan,nan,nan,nan,0.005241157952696085,0.005353816319257021
file_brain_AXFLAIR_210_6001957,0,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,4026,0.9116601347923279,0.9202682375907898,0.024635326117277145,0.042063403874635696,0.15198560017999774,0.06914893617021277,0.6003924608230591,0.5841076970100403,4.720178445180557,0.006000581197440624,0.005835208110511303
file_brain_AXFLAIR_210_6001957,1,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,3416,0.9207226634025574,0.9274004697799683,0.027242764830589294,0.05523496866226196,0.14272960607075103,0.058823529411764705,0.6040332913398743,0.5977489948272705,0.958223751103396,0.006635691039264202,0.0062672970816493034
file_brain_AXFLAIR_210_6001957,2,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,2912,0.9156152606010437,0.9364697933197021,0.024493789300322533,0.046402767300605774,0.1417103356004014,0.050359712230215826,0.6028990745544434,0.5925663709640503,3.077772763585116,0.005966105032712221,0.005674722604453564
file_brain_AXFLAIR_210_6001957,3,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,2397,0.9206738471984863,0.9340842962265015,0.02606278657913208,0.056508440524339676,0.16007703636569615,0.03896103896103896,0.6009951829910278,0.5950217247009277,1.0485391944726172,0.006348276045173407,0.005938681773841381
file_brain_AXFLAIR_210_6001957,4,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,1978,0.9023633003234863,0.9266936182975769,0.021078066900372505,0.03914990276098251,0.1468249524022847,0.07027027027027027,0.581824004650116,0.5724259614944458,1.3043230484362356,0.005134116858243942,0.005098260473459959
file_brain_AXFLAIR_210_6001957,5,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,3190,0.9117870926856995,0.8974921703338623,0.023556627333164215,0.038288868963718414,0.17162471395881007,0.059602649006622516,0.5480418801307678,0.5333885550498962,3.1625756139644365,0.005737835541367531,0.005530649330466986
file_brain_AXFLAIR_210_6001957,6,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,5562,0.9014062285423279,0.899137020111084,0.020121609792113304,0.028690757229924202,0.1543230751888175,0.057034220532319393,0.4874536693096161,0.48519593477249146,0.7192625273333076,0.00490114651620388,0.004867386072874069
file_brain_AXFLAIR_210_6001957,7,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,6500,0.9076855182647705,0.9272307753562927,0.022158551961183548,0.03392195329070091,0.1465681334676968,0.09243697478991597,0.5043712854385376,0.49415645003318787,3.002969883293012,0.005397296976298094,0.005247918888926506
file_brain_AXFLAIR_210_6001957,8,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,7303,0.9100976586341858,0.9300287365913391,0.020024146884679794,0.032858554273843765,0.15211521152115212,0.09118086696562033,0.5290566682815552,0.5251040458679199,1.4076928141461305,0.004877407103776932,0.004680455196648836
file_brain_AXFLAIR_210_6001957,9,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,7434,0.9164843559265137,0.9195587635040283,0.02163088507950306,0.04034169763326645,0.14387846291331546,0.06896551724137931,0.5774497985839844,0.5660045742988586,4.297520331689022,0.005268770270049572,0.0050084758549928665
file_brain_AXFLAIR_210_6001957,10,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,6042,0.9038379192352295,0.8968884348869324,0.018921896815299988,0.03620501607656479,0.1780947998159227,0.09818181818181818,0.5741252303123474,0.5646082758903503,2.6087076506312177,0.004608924966305494,0.004579928703606129
file_brain_AXFLAIR_210_6001957,11,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,4845,0.8990429639816284,0.9122806787490845,0.019489383324980736,0.042286697775125504,0.18642104043563898,0.08520179372197309,0.5914323329925537,0.5753814578056335,3.028664551840752,0.004747150931507349,0.0047393846325576305
file_brain_AXFLAIR_210_6001957,12,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,3818,0.8955957293510437,0.9083289504051208,0.017335165292024612,0.036538343876600266,0.22546673049305888,0.0821529745042493,0.5672947764396667,0.5539029836654663,2.2866749794420222,0.00422243494540453,0.00423769373446703
file_brain_AXFLAIR_210_6001957,13,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,2840,0.8819140791893005,0.8095070719718933,0.01633595861494541,0.03868325799703598,0.2555174104953409,0.07575757575757576,0.5788223743438721,0.5661335587501526,3.6365172794139724,0.003979051485657692,0.0042131575755774975
file_brain_AXFLAIR_210_6001957,14,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.9050878882408142,nan,0.015582411549985409,nan,0.2816020025031289,nan,nan,nan,nan,0.0037955057341605425,0.003766524139791727
file_brain_AXFLAIR_210_6001957,15,AXFLAIR,A,ScaledCP,2.0527451038360596,102400,0,0.8862402439117432,nan,0.01345403678715229,nan,0.235968617984309,nan,nan,nan,nan,0.0032770843245089054,0.0034273460041731596
file_brain_AXT1POST_200_6002008,0,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.8817480206489563,nan,0.024219952523708344,nan,0.16975097098469272,nan,nan,nan,nan,0.005899406038224697,0.005964995827525854
file_brain_AXT1POST_200_6002008,1,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.8752343654632568,nan,0.022014465183019638,nan,0.17162471395881007,nan,nan,nan,nan,0.005362201482057571,0.00559599231928587
file_brain_AXT1POST_200_6002008,2,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.8563085794448853,nan,0.019749339669942856,nan,0.17918010133578996,nan,nan,nan,nan,0.004810470622032881,0.0053817881271243095
file_brain_AXT1POST_200_6002008,3,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.8492187261581421,nan,0.01864878460764885,nan,0.16337196091797318,nan,nan,nan,nan,0.004542401060461998,0.005192311946302652
file_brain_AXT1POST_200_6002008,4,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.8624804615974426,nan,0.018734002485871315,nan,0.14721039659421914,nan,nan,nan,nan,0.004563158378005028,0.005040660500526428
file_brain_AXT1POST_200_6002008,5,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.8716503977775574,nan,0.018734050914645195,nan,0.1522448520310566,nan,nan,nan,nan,0.0045631700195372105,0.004948848858475685
file_brain_AXT1POST_200_6002008,6,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.8746874928474426,nan,0.018768660724163055,nan,0.17552519802548502,nan,nan,nan,nan,0.0045715998858213425,0.004940688144415617
file_brain_AXT1POST_200_6002008,7,AXT1POST,A,ScaledCP,2.0527451038360596,102400,3159,0.881103515625,0.8129155039787292,0.018947023898363113,0.04266417399048805,0.2064090480678605,0.10104529616724739,0.6054047346115112,0.5976446866989136,1.946412436426088,0.004615045618265867,0.004898387007415295
file_brain_AXT1POST_200_6002008,8,AXT1POST,A,ScaledCP,2.0527451038360596,102400,3078,0.8742285370826721,0.8352826237678528,0.018256958574056625,0.04028024151921272,0.2183224271267103,0.08070175438596491,0.599443793296814,0.5885213613510132,1.8420744736785686,0.004446961916983128,0.0047853970900177956
file_brain_AXT1POST_200_6002008,9,AXT1POST,A,ScaledCP,2.0527451038360596,102400,3078,0.8830370903015137,0.8229369521141052,0.01848146878182888,0.04468148574233055,0.23776139248156655,0.047619047619047616,0.6149789094924927,0.5995306372642517,3.737654384970297,0.004501646850258112,0.004719055723398924
file_brain_AXT1POST_200_6002008,10,AXT1POST,A,ScaledCP,2.0527451038360596,102400,3034,0.874462902545929,0.8042188286781311,0.018044056370854378,0.041198186576366425,0.23925934890475614,0.059233449477351915,0.6034900546073914,0.5990842580795288,0.8162065734066294,0.004395103082060814,0.00478347996249795
file_brain_AXT1POST_200_6002008,11,AXT1POST,A,ScaledCP,2.0527451038360596,102400,3034,0.8666210770606995,0.8586025238037109,0.015466111712157726,0.031058376654982567,0.2827257923086559,0.13857677902621723,0.6009191274642944,0.5828724503517151,3.0767684001019373,0.003767178161069751,0.004190611653029919
file_brain_AXT1POST_200_6002008,12,AXT1POST,A,ScaledCP,2.0527451038360596,102400,3256,0.8694140911102295,0.8387592434883118,0.013644473627209663,0.02143852785229683,0.2538263744336966,0.13194444444444445,0.5136930346488953,0.5076786279678345,0.8380909665704239,0.003323469776660204,0.003656368935480714
file_brain_AXT1POST_200_6002008,13,AXT1POST,A,ScaledCP,2.0527451038360596,102400,2988,0.8815820217132568,0.867135226726532,0.012931687757372856,0.01634906977415085,0.1183923110528615,0.16862745098039217,0.45965638756752014,0.4564855694770813,0.744939455508737,0.003149852156639099,0.0033190506510436535
file_brain_AXT1POST_200_6002008,14,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.8751757740974426,nan,0.01235082745552063,nan,0.031010873942811115,nan,nan,nan,nan,0.0030083688907325268,0.003213712479919195
file_brain_AXT1POST_200_6002008,15,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.904492199420929,nan,0.013455276377499104,nan,0.02924917077093175,nan,nan,nan,nan,0.003277386073023081,0.003217649180442095
file_brain_AXT1POST_200_6002188,0,AXT1POST,A,ScaledCP,2.0527451038360596,102400,13697,0.88427734375,0.88143390417099,0.0223288182169199,0.03180721402168274,0.171222692439666,0.12111292962356793,0.53989177942276,0.5293667912483215,5.033001863584874,0.00543877063319087,0.005651726853102446
file_brain_AXT1POST_200_6002188,1,AXT1POST,A,ScaledCP,2.0527451038360596,102400,13577,0.8691601753234863,0.8636664748191833,0.020696623250842094,0.029238568618893623,0.17135666895447266,0.10137875101378752,0.5366596579551697,0.5230180621147156,6.086015800109317,0.0050412071868777275,0.005499869119375944
file_brain_AXT1POST_200_6002188,2,AXT1POST,A,ScaledCP,2.0527451038360596,102400,12257,0.8646191358566284,0.8470261693000793,0.019866472110152245,0.031028203666210175,0.17593017914561324,0.146866230121609,0.5432661175727844,0.5348082184791565,4.537192648270085,0.004839001223444939,0.005358767695724964
file_brain_AXT1POST_200_6002188,3,AXT1POST,A,ScaledCP,2.0527451038360596,102400,10366,0.8668261766433716,0.8538491129875183,0.01862054504454136,0.03127941116690636,0.17041947651160133,0.12854030501089325,0.5312290787696838,0.5254167318344116,2.380513913565545,0.004535522777587175,0.004981607664376497
file_brain_AXT1POST_200_6002188,4,AXT1POST,A,ScaledCP,2.0527451038360596,102400,10178,0.8687304854393005,0.8420121669769287,0.017895953729748726,0.029393324628472328,0.1648276646570356,0.11135371179039301,0.5365317463874817,0.5306466817855835,1.5051916755018802,0.004359029233455658,0.0047873700968921185
file_brain_AXT1POST_200_6002188,5,AXT1POST,A,ScaledCP,2.0527451038360596,102400,8788,0.870166003704071,0.8357987999916077,0.017420044168829918,0.029669208452105522,0.1603399433427762,0.12708600770218229,0.5481234788894653,0.5428920984268188,2.2694857574127996,0.004243108909577131,0.004643409978598356
file_brain_AXT1POST_200_6002188,6,AXT1POST,A,ScaledCP,2.0527451038360596,102400,8550,0.8646581768989563,0.8207017779350281,0.017307261005043983,0.030981458723545074,0.1664198655883358,0.1337748344370861,0.5656753778457642,0.5566588640213013,2.116119832339379,0.004215638153254986,0.004671245347708464
file_brain_AXT1POST_200_6002188,7,AXT1POST,A,ScaledCP,2.0527451038360596,102400,7721,0.8732616901397705,0.8529983162879944,0.017334450036287308,0.03227744251489639,0.17216117216117216,0.0950354609929078,0.5539798140525818,0.5511283278465271,0.9376150770033103,0.004222260322421789,0.004563116934150457
file_brain_AXT1POST_200_6002188,8,AXT1POST,A,ScaledCP,2.0527451038360596,102400,7393,0.8708886504173279,0.8451237678527832,0.016874300315976143,0.032928481698036194,0.17323556370302476,0.05563480741797432,0.5764191746711731,0.5609868764877319,6.384030123439334,0.004110179841518402,0.004509627819061279
file_brain_AXT1POST_200_6002188,9,AXT1POST,A,ScaledCP,2.0527451038360596,102400,3239,0.8707226514816284,0.851806104183197,0.016802296042442322,0.035958100110292435,0.19640144876737936,0.06229508196721312,0.5824344158172607,0.5699729323387146,2.337991406314023,0.004092640709131956,0.004469522275030613
file_brain_AXT1POST_200_6002188,10,AXT1POST,A,ScaledCP,2.0527451038360596,102400,1512,0.874707043170929,0.8558201193809509,0.016566384583711624,0.044246185570955276,0.19570294255021017,0.15151515151515152,0.6139095425605774,0.6039586067199707,0.9984629738167291,0.004035177640616894,0.004387666005641222
file_brain_AXT1POST_200_6002188,11,AXT1POST,A,ScaledCP,2.0527451038360596,102400,1020,0.8819043040275574,0.8568627238273621,0.016263121739029884,0.04087675362825394,0.18903855085926613,0.0967741935483871,0.5938879251480103,0.5911980867385864,0.16348855033561605,0.003961311187595129,0.004198674112558365
file_brain_AXT1POST_200_6002188,12,AXT1POST,A,ScaledCP,2.0527451038360596,102400,810,0.8851757645606995,0.8271604776382446,0.015770141035318375,0.032526444643735886,0.18313113807047948,0.02564102564102564,0.5467621684074402,0.5294655561447144,1.3288103073705804,0.003841232741251588,0.004047274123877287
file_brain_AXT1POST_200_6002188,13,AXT1POST,A,ScaledCP,2.0527451038360596,102400,1520,0.9055078029632568,0.9138157963752747,0.016087759286165237,0.03423644229769707,0.1915289737025832,0.0410958904109589,0.5347007513046265,0.5209110975265503,2.6319151076778575,0.00391859607771039,0.0038168965838849545
file_brain_AXT1POST_200_6002188,14,AXT1POST,A,ScaledCP,2.0527451038360596,102400,2450,0.887744128704071,0.8714285492897034,0.014142570085823536,0.03477034345269203,0.21788772597526165,0.07017543859649122,0.5587089657783508,0.5486376881599426,1.845328090262097,0.0034447943326085806,0.003554566530510783
file_brain_AXT1POST_200_6002188,15,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.888916015625,nan,0.013019249774515629,nan,0.24362399805683752,nan,nan,nan,nan,0.0031711801420897245,0.003278440563008189
file_brain_AXT1POST_200_6002224,0,AXT1POST,A,ScaledCP,2.0527451038360596,102400,10442,0.8685937523841858,0.8651599287986755,0.022665979340672493,0.029308974742889404,0.21673003802281368,0.13109425785482123,0.5758748650550842,0.5624197721481323,6.829000085083051,0.005520894657820463,0.006125475745648146
file_brain_AXT1POST_200_6002224,1,AXT1POST,A,ScaledCP,2.0527451038360596,102400,10258,0.8707616925239563,0.8724897503852844,0.022238902747631073,0.027711421251296997,0.20968694624926165,0.14126807563959956,0.559415340423584,0.544763445854187,8.235869781729729,0.005416869651526213,0.00589054124429822
file_brain_AXT1POST_200_6002224,2,AXT1POST,A,ScaledCP,2.0527451038360596,102400,10246,0.8698046803474426,0.8687292337417603,0.021221673116087914,0.02650889754295349,0.18876247968423496,0.14541387024608501,0.5483487248420715,0.5393182039260864,3.0374426766352167,0.005169095937162638,0.005614963825792074
file_brain_AXT1POST_200_6002224,3,AXT1POST,A,ScaledCP,2.0527451038360596,102400,10058,0.869677722454071,0.8645853996276855,0.020097406581044197,0.02523975819349289,0.23656563217002777,0.16435185185185186,0.526085376739502,0.5150577425956726,4.940118621269722,0.004895251244306564,0.005391191225498915
file_brain_AXT1POST_200_6002224,4,AXT1POST,A,ScaledCP,2.0527451038360596,102400,9823,0.8710741996765137,0.8830296397209167,0.019744878634810448,0.02538931369781494,0.2197736748064324,0.11717861205915814,0.5428004860877991,0.5317395925521851,4.318891685550649,0.004809384234249592,0.005233665928244591
file_brain_AXT1POST_200_6002224,5,AXT1POST,A,ScaledCP,2.0527451038360596,102400,6469,0.8803808689117432,0.916988730430603,0.01950668729841709,0.02784881368279457,0.18436271108026833,0.066006600660066,0.5670586824417114,0.552874743938446,2.3943902623849684,0.004751365631818771,0.005010439548641443
file_brain_AXT1POST_200_6002224,6,AXT1POST,A,ScaledCP,2.0527451038360596,102400,5229,0.884960949420929,0.9051443934440613,0.019316544756293297,0.02965589053928852,0.16735066119471045,0.08977035490605428,0.5639020800590515,0.5671915411949158,-1.2575289726157923,0.004705051891505718,0.004919861443340778
file_brain_AXT1POST_200_6002224,7,AXT1POST,A,ScaledCP,2.0527451038360596,102400,7458,0.8920702934265137,0.90399569272995,0.019272474572062492,0.028499621897935867,0.1666856556910106,0.08115942028985507,0.55161052942276,0.5511828660964966,0.09245093426380206,0.0046943174675107,0.004808762576431036
file_brain_AXT1POST_200_6002224,8,AXT1POST,A,ScaledCP,2.0527451038360596,102400,7416,0.8950390815734863,0.9022384285926819,0.019316744059324265,0.030799971893429756,0.1678832116788321,0.12084592145015106,0.5675044655799866,0.556982159614563,3.1163950050197635,0.004705100320279598,0.004774957429617643
file_brain_AXT1POST_200_6002224,9,AXT1POST,A,ScaledCP,2.0527451038360596,102400,6251,0.8966503739356995,0.8987361788749695,0.019404366612434387,0.033017076551914215,0.1838150289017341,0.12792792792792793,0.5768647193908691,0.5672241449356079,2.1792464091286985,0.004726443439722061,0.00476478599011898
file_brain_AXT1POST_200_6002224,10,AXT1POST,A,ScaledCP,2.0527451038360596,102400,8360,0.8911230564117432,0.8797847032546997,0.018913457170128822,0.028691453859210014,0.18931475029036005,0.10728476821192053,0.556321382522583,0.5487340688705444,2.38442761213147,0.004606869537383318,0.004721277859061956
file_brain_AXT1POST_200_6002224,11,AXT1POST,A,ScaledCP,2.0527451038360596,102400,9065,0.897509753704071,0.8760066032409668,0.018487047404050827,0.02817646972835064,0.1778237865194387,0.08633093525179857,0.5539197325706482,0.5441883206367493,3.048295639363153,0.004503006115555763,0.004544198513031006
file_brain_AXT1POST_200_6002224,12,AXT1POST,A,ScaledCP,2.0527451038360596,102400,10416,0.8918750286102295,0.8863286972045898,0.017807912081480026,0.026173824444413185,0.18614618325031854,0.07979274611398963,0.5235360860824585,0.5182372331619263,1.581169037116384,0.004337585065513849,0.004429803229868412
file_brain_AXT1POST_200_6002224,13,AXT1POST,A,ScaledCP,2.0527451038360596,102400,7686,0.8910546898841858,0.8847254514694214,0.017245197668671608,0.028456946834921837,0.22634730538922157,0.10662824207492795,0.5248141884803772,0.5131897926330566,4.843842956973328,0.004200520925223827,0.004291284363716841
file_brain_AXT1POST_200_6002224,14,AXT1POST,A,ScaledCP,2.0527451038360596,102400,4510,0.8900195360183716,0.8880265951156616,0.015290009789168835,0.02615760825574398,0.2510690287110568,0.0970873786407767,0.5235762000083923,0.5141950845718384,2.6246449882162697,0.0037242835387587547,0.003849173430353403
file_brain_AXT1POST_200_6002224,15,AXT1POST,A,ScaledCP,2.0527451038360596,102400,1940,0.8618261814117432,0.7886598110198975,0.013069446198642254,0.023388387635350227,0.22385562328194095,0.021052631578947368,0.5657484531402588,0.541554868221283,5.019605660800272,0.0031834065448492765,0.0035645312163978815
file_brain_AXT1POST_201_6002677,0,AXT1POST,A,ScaledCP,2.0527451038360596,102400,272,0.897753894329071,0.6948529481887817,0.02552628703415394,0.03486542031168938,0.22855428914217157,0.037037037037037035,0.6309454441070557,0.5816076397895813,1.8047998979588846,0.00621759844943881,0.0063603599555790424
file_brain_AXT1POST_201_6002677,1,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.8969531059265137,nan,0.024347716942429543,nan,0.19194505878244675,nan,nan,nan,nan,0.005930526182055473,0.006001871079206467
file_brain_AXT1POST_201_6002677,2,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.9104199409484863,nan,0.024877404794096947,nan,0.2008912865017005,nan,nan,nan,nan,0.006059546023607254,0.005904659628868103
file_brain_AXT1POST_201_6002677,3,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.9168750047683716,nan,0.0241986233741045,nan,0.23121317782854395,nan,nan,nan,nan,0.00589420972391963,0.005647670011967421
file_brain_AXT1POST_201_6002677,4,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.923291027545929,nan,0.023732798174023628,nan,0.21861240033321433,nan,nan,nan,nan,0.005780747160315514,0.005343363154679537
file_brain_AXT1POST_201_6002677,5,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.9228222370147705,nan,0.023181257769465446,nan,0.2205005959475566,nan,nan,nan,nan,0.005646403878927231,0.005269960965961218
file_brain_AXT1POST_201_6002677,6,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.9210742115974426,nan,0.022814827039837837,nan,0.20883012631330422,nan,nan,nan,nan,0.005557150114327669,0.005208409857004881
file_brain_AXT1POST_201_6002677,7,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.9218359589576721,nan,0.02296089008450508,nan,0.21817749226742802,nan,nan,nan,nan,0.005592727568000555,0.005206618458032608
file_brain_AXT1POST_201_6002677,8,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.9296289086341858,nan,0.023297907784581184,nan,0.21427724415984822,nan,nan,nan,nan,0.0056748175993561745,0.005102128256112337
file_brain_AXT1POST_201_6002677,9,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.9306738376617432,nan,0.02324018068611622,nan,0.21355771509836455,nan,nan,nan,nan,0.005660755559802055,0.005065812263637781
file_brain_AXT1POST_201_6002677,10,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.9358984231948853,nan,0.02365715056657791,nan,0.2232708159120774,nan,nan,nan,nan,0.005762320011854172,0.005011281929910183
file_brain_AXT1POST_201_6002677,11,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.9227050542831421,nan,0.02261822298169136,nan,0.22914416036490218,nan,nan,nan,nan,0.0055092619732022285,0.0050138384103775024
file_brain_AXT1POST_201_6002677,12,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.9316796660423279,nan,0.02344191074371338,nan,0.23106515989420534,nan,nan,nan,nan,0.005709893070161343,0.005027930252254009
file_brain_AXT1POST_201_6002677,13,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.9186328053474426,nan,0.021790433675050735,nan,0.22444099007533183,nan,nan,nan,nan,0.005307632498443127,0.004917142912745476
file_brain_AXT1POST_201_6002677,14,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.898486316204071,nan,0.018536556512117386,nan,0.25305922662750857,nan,nan,nan,nan,0.0045150648802518845,0.004521569237112999
file_brain_AXT1POST_201_6002677,15,AXT1POST,A,ScaledCP,2.0527451038360596,102400,0,0.9218456745147705,nan,0.017666032537817955,nan,0.2586037364798427,nan,nan,nan,nan,0.00430302694439888,0.004006817005574703
file_brain_AXT1POST_201_6002683,0,AXT1POST,A,ScaledCP,2.0527451038360596,102400,1548,0.8892285227775574,0.7881137132644653,0.024343065917491913,0.036945641040802,0.2237093690248566,0.04054054054054054,0.5952280759811401,0.5700514316558838,4.49515630948504,0.005929393693804741,0.006120933685451746
file_brain_AXT1POST_201_6002683,1,AXT1POST,A,ScaledCP,2.0527451038360596,102400,2743,0.8878613114356995,0.8133430480957031,0.024197246879339218,0.03899891674518585,0.20868744098205855,0.03007518796992481,0.6247727274894714,0.5917131304740906,4.9924432232636855,0.005893875379115343,0.006129166577011347
